TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
4634	MELBOURNE	1019	21	13	475	34	7	4
4635	AUCKLAND	1020	27	5	632	32	7	5
4636	AUCKLAND	1020	27	12	644	39	7	5
4637	AUCKLAND	1020	27	2	852	29	7	6
4638	AUCKLAND	1020	27	9	861	36	7	6
4639	TAURANGA	1021	29	11	636	40	7	5
4640	TAURANGA	1021	29	0	847	29	7	6
4641	TAURANGA	1021	29	7	856	36	7	6
4642	LYTTELTON	1022	32	3	633	35	7	5
4643	LYTTELTON	1022	32	10	645	42	7	5
4644	LYTTELTON	1022	32	0	853	32	7	6
4645	LYTTELTON	1022	32	7	862	39	7	6
4646	SYDNEY	1023	40	6	29	46	7	1
4647	SYDNEY	1023	40	13	37	53	7	1
4648	SYDNEY	1023	40	6	173	46	7	2
4649	SYDNEY	1023	40	13	183	53	7	2
4650	SYDNEY	1023	40	1	355	41	7	3
4651	SYDNEY	1023	40	8	362	48	7	3
4652	SYDNEY	1023	40	4	492	44	7	4
4653	SYDNEY	1023	40	11	501	51	7	4
4654	MELBOURNE	1024	28	1	6	29	7	1
4655	MELBOURNE	1024	28	8	14	36	7	1
4656	MELBOURNE	1024	28	1	152	29	7	2
4657	MELBOURNE	1024	28	8	162	36	7	2
4658	MELBOURNE	1024	28	3	342	31	7	3
4659	MELBOURNE	1024	28	10	349	38	7	3
4660	MELBOURNE	1024	28	6	475	34	7	4
4661	MELBOURNE	1024	28	13	484	41	7	4
4662	AUCKLAND	1025	34	5	644	39	7	5
4663	AUCKLAND	1025	34	12	656	46	7	5
4664	AUCKLAND	1025	34	2	861	36	7	6
4665	AUCKLAND	1025	34	9	870	43	7	6
4666	TAURANGA	1026	36	4	636	40	7	5
4667	TAURANGA	1026	36	11	648	47	7	5
4668	TAURANGA	1026	36	0	856	36	7	6
4669	TAURANGA	1026	36	7	865	43	7	6
4670	LYTTELTON	1027	39	3	645	42	7	5
4671	LYTTELTON	1027	39	10	657	49	7	5
4672	LYTTELTON	1027	39	0	862	39	7	6
4673	LYTTELTON	1027	39	7	871	46	7	6
4674	SYDNEY	1028	47	6	37	53	7	1
4675	SYDNEY	1028	47	13	45	60	7	1
4676	SYDNEY	1028	47	6	183	53	7	2
4677	SYDNEY	1028	47	13	193	60	7	2
4678	SYDNEY	1028	47	1	362	48	7	3
4679	SYDNEY	1028	47	8	368	55	7	3
4680	SYDNEY	1028	47	4	501	51	7	4
4681	SYDNEY	1028	47	11	510	58	7	4
4682	MELBOURNE	1029	35	1	14	36	7	1
4683	MELBOURNE	1029	35	8	22	43	7	1
4684	MELBOURNE	1029	35	1	162	36	7	2
4685	MELBOURNE	1029	35	8	172	43	7	2
4686	MELBOURNE	1029	35	3	349	38	7	3
4687	MELBOURNE	1029	35	10	356	45	7	3
4688	MELBOURNE	1029	35	6	484	41	7	4
4689	MELBOURNE	1029	35	13	493	48	7	4
4690	AUCKLAND	1030	41	5	656	46	7	5
4691	AUCKLAND	1030	41	12	668	53	7	5
4692	AUCKLAND	1030	41	2	870	43	7	6
4693	AUCKLAND	1030	41	9	879	50	7	6
4694	TAURANGA	1031	43	4	648	47	7	5
4695	TAURANGA	1031	43	11	660	54	7	5
4696	TAURANGA	1031	43	0	865	43	7	6
4697	TAURANGA	1031	43	7	874	50	7	6
4698	LYTTELTON	1032	46	3	657	49	7	5
4699	LYTTELTON	1032	46	10	669	56	7	5
4700	LYTTELTON	1032	46	0	871	46	7	6
4701	LYTTELTON	1032	46	7	880	53	7	6
4702	SYDNEY	1033	54	6	45	60	7	1
4703	SYDNEY	1033	54	13	52	67	7	1
4704	SYDNEY	1033	54	6	193	60	7	2
4705	SYDNEY	1033	54	13	203	67	7	2
4706	SYDNEY	1033	54	1	368	55	7	3
4707	SYDNEY	1033	54	8	374	62	7	3
4708	SYDNEY	1033	54	4	510	58	7	4
4709	SYDNEY	1033	54	11	518	65	7	4
4710	MELBOURNE	1034	42	1	22	43	7	1
4711	MELBOURNE	1034	42	8	30	50	7	1
4712	MELBOURNE	1034	42	1	172	43	7	2
4713	MELBOURNE	1034	42	8	182	50	7	2
4714	MELBOURNE	1034	42	3	356	45	7	3
4715	MELBOURNE	1034	42	10	363	52	7	3
4716	MELBOURNE	1034	42	6	493	48	7	4
4717	MELBOURNE	1034	42	13	502	55	7	4
4718	AUCKLAND	1035	48	5	668	53	7	5
4719	AUCKLAND	1035	48	12	680	60	7	5
4720	AUCKLAND	1035	48	2	879	50	7	6
4721	AUCKLAND	1035	48	9	888	57	7	6
4722	TAURANGA	1036	50	4	660	54	7	5
4723	TAURANGA	1036	50	11	672	61	7	5
4724	TAURANGA	1036	50	0	874	50	7	6
4725	TAURANGA	1036	50	7	883	57	7	6
4726	LYTTELTON	1037	53	3	669	56	7	5
4727	LYTTELTON	1037	53	10	681	63	7	5
4728	LYTTELTON	1037	53	0	880	53	7	6
4729	LYTTELTON	1037	53	7	889	60	7	6
4730	SYDNEY	1038	61	6	52	67	7	1
4731	SYDNEY	1038	61	13	59	74	7	1
4732	SYDNEY	1038	61	6	203	67	7	2
4733	SYDNEY	1038	61	13	212	74	7	2
4734	SYDNEY	1038	61	1	374	62	7	3
4735	SYDNEY	1038	61	8	380	69	7	3
4736	SYDNEY	1038	61	4	518	65	7	4
4737	SYDNEY	1038	61	11	526	72	7	4
4738	MELBOURNE	1039	49	1	30	50	7	1
4739	MELBOURNE	1039	49	8	38	57	7	1
4740	MELBOURNE	1039	49	1	182	50	7	2
4741	MELBOURNE	1039	49	8	192	57	7	2
4742	MELBOURNE	1039	49	3	363	52	7	3
4743	MELBOURNE	1039	49	10	369	59	7	3
4744	MELBOURNE	1039	49	6	502	55	7	4
4745	MELBOURNE	1039	49	13	511	62	7	4
4746	AUCKLAND	1040	55	5	680	60	7	5
4747	AUCKLAND	1040	55	12	692	67	7	5
4748	AUCKLAND	1040	55	2	888	57	7	6
4749	AUCKLAND	1040	55	9	896	64	7	6
4750	TAURANGA	1041	57	4	672	61	7	5
4751	TAURANGA	1041	57	11	684	68	7	5
4752	TAURANGA	1041	57	0	883	57	7	6
4753	TAURANGA	1041	57	7	892	64	7	6
4754	LYTTELTON	1042	60	3	681	63	7	5
4755	LYTTELTON	1042	60	10	693	70	7	5
4756	LYTTELTON	1042	60	0	889	60	7	6
4757	LYTTELTON	1042	60	7	897	67	7	6
4758	SYDNEY	1043	68	6	59	74	7	1
4759	SYDNEY	1043	68	13	66	81	7	1
4760	SYDNEY	1043	68	6	212	74	7	2
4761	SYDNEY	1043	68	13	221	81	7	2
4762	SYDNEY	1043	68	1	380	69	7	3
4763	SYDNEY	1043	68	8	386	76	7	3
4764	SYDNEY	1043	68	4	526	72	7	4
4765	SYDNEY	1043	68	11	534	79	7	4
4766	MELBOURNE	1044	56	1	38	57	7	1
4767	MELBOURNE	1044	56	8	46	64	7	1
4768	MELBOURNE	1044	56	1	192	57	7	2
4769	MELBOURNE	1044	56	8	202	64	7	2
4770	MELBOURNE	1044	56	3	369	59	7	3
4771	MELBOURNE	1044	56	10	375	66	7	3
4772	MELBOURNE	1044	56	6	511	62	7	4
4773	MELBOURNE	1044	56	13	519	69	7	4
4774	AUCKLAND	1045	62	5	692	67	7	5
4775	AUCKLAND	1045	62	12	704	74	7	5
4776	AUCKLAND	1045	62	2	896	64	7	6
4777	AUCKLAND	1045	62	9	904	71	7	6
4778	TAURANGA	1046	64	4	684	68	7	5
4779	TAURANGA	1046	64	11	696	75	7	5
4780	TAURANGA	1046	64	0	892	64	7	6
4781	TAURANGA	1046	64	7	900	71	7	6
4782	LYTTELTON	1047	67	3	693	70	7	5
4783	LYTTELTON	1047	67	10	705	77	7	5
4784	LYTTELTON	1047	67	0	897	67	7	6
4785	LYTTELTON	1047	67	7	905	74	7	6
4786	SYDNEY	1048	75	6	66	81	7	1
4787	SYDNEY	1048	75	13	73	88	7	1
4788	SYDNEY	1048	75	6	221	81	7	2
4789	SYDNEY	1048	75	13	230	88	7	2
4790	SYDNEY	1048	75	1	386	76	7	3
4791	SYDNEY	1048	75	8	392	83	7	3
4792	SYDNEY	1048	75	4	534	79	7	4
4793	SYDNEY	1048	75	11	542	86	7	4
4794	MELBOURNE	1049	63	1	46	64	7	1
4795	MELBOURNE	1049	63	8	53	71	7	1
4796	MELBOURNE	1049	63	1	202	64	7	2
4797	MELBOURNE	1049	63	8	211	71	7	2
4798	MELBOURNE	1049	63	3	375	66	7	3
4799	MELBOURNE	1049	63	10	381	73	7	3
4800	MELBOURNE	1049	63	6	519	69	7	4
4801	MELBOURNE	1049	63	13	527	76	7	4
4802	AUCKLAND	1050	69	5	704	74	7	5
4803	AUCKLAND	1050	69	12	715	81	7	5
4804	AUCKLAND	1050	69	2	904	71	7	6
4805	AUCKLAND	1050	69	9	912	78	7	6
4806	TAURANGA	1051	71	4	696	75	7	5
4807	TAURANGA	1051	71	11	708	82	7	5
4808	TAURANGA	1051	71	0	900	71	7	6
4809	TAURANGA	1051	71	7	908	78	7	6
4810	LYTTELTON	1052	74	3	705	77	7	5
4811	LYTTELTON	1052	74	10	716	84	7	5
4812	LYTTELTON	1052	74	0	905	74	7	6
4813	LYTTELTON	1052	74	7	913	81	7	6
4814	SYDNEY	1053	82	6	73	88	7	1
4815	SYDNEY	1053	82	13	80	95	7	1
4816	SYDNEY	1053	82	6	230	88	7	2
4817	SYDNEY	1053	82	13	239	95	7	2
4818	SYDNEY	1053	82	1	392	83	7	3
4819	SYDNEY	1053	82	8	398	90	7	3
4820	SYDNEY	1053	82	4	542	86	7	4
4821	SYDNEY	1053	82	11	550	93	7	4
4822	MELBOURNE	1054	70	1	53	71	7	1
4823	MELBOURNE	1054	70	8	60	78	7	1
4824	MELBOURNE	1054	70	1	211	71	7	2
4825	MELBOURNE	1054	70	8	220	78	7	2
4826	MELBOURNE	1054	70	3	381	73	7	3
4827	MELBOURNE	1054	70	10	387	80	7	3
4828	MELBOURNE	1054	70	6	527	76	7	4
4829	MELBOURNE	1054	70	13	535	83	7	4
4830	AUCKLAND	1055	76	5	715	81	7	5
4831	AUCKLAND	1055	76	12	726	88	7	5
4832	AUCKLAND	1055	76	2	912	78	7	6
4833	AUCKLAND	1055	76	9	920	85	7	6
4834	TAURANGA	1056	78	4	708	82	7	5
4835	TAURANGA	1056	78	11	719	89	7	5
4836	TAURANGA	1056	78	0	908	78	7	6
4837	TAURANGA	1056	78	7	916	85	7	6
4838	LYTTELTON	1057	81	3	716	84	7	5
4839	LYTTELTON	1057	81	10	727	91	7	5
4840	LYTTELTON	1057	81	0	913	81	7	6
4841	LYTTELTON	1057	81	7	921	88	7	6
4842	SYDNEY	1058	89	6	80	95	7	1
4843	SYDNEY	1058	89	13	87	102	7	1
4844	SYDNEY	1058	89	6	239	95	7	2
4845	SYDNEY	1058	89	13	248	102	7	2
4846	SYDNEY	1058	89	1	398	90	7	3
4847	SYDNEY	1058	89	8	404	97	7	3
4848	SYDNEY	1058	89	4	550	93	7	4
4849	SYDNEY	1058	89	11	558	100	7	4
4850	MELBOURNE	1059	77	1	60	78	7	1
4851	MELBOURNE	1059	77	8	67	85	7	1
4852	MELBOURNE	1059	77	1	220	78	7	2
4853	MELBOURNE	1059	77	8	229	85	7	2
4854	MELBOURNE	1059	77	3	387	80	7	3
4855	MELBOURNE	1059	77	10	393	87	7	3
4856	MELBOURNE	1059	77	6	535	83	7	4
4857	MELBOURNE	1059	77	13	543	90	7	4
4858	AUCKLAND	1060	83	5	726	88	7	5
4859	AUCKLAND	1060	83	12	737	95	7	5
4860	AUCKLAND	1060	83	2	920	85	7	6
4861	AUCKLAND	1060	83	9	928	92	7	6
4862	TAURANGA	1061	85	4	719	89	7	5
4863	TAURANGA	1061	85	11	730	96	7	5
4864	TAURANGA	1061	85	0	916	85	7	6
4865	TAURANGA	1061	85	7	924	92	7	6
4866	LYTTELTON	1062	88	3	727	91	7	5
4867	LYTTELTON	1062	88	10	738	98	7	5
4868	LYTTELTON	1062	88	0	921	88	7	6
4869	LYTTELTON	1062	88	7	929	95	7	6
4870	SYDNEY	1063	96	6	87	102	7	1
4871	SYDNEY	1063	96	13	94	109	7	1
4872	SYDNEY	1063	96	6	248	102	7	2
4873	SYDNEY	1063	96	13	257	109	7	2
4874	SYDNEY	1063	96	1	404	97	7	3
4875	SYDNEY	1063	96	8	410	104	7	3
4876	SYDNEY	1063	96	4	558	100	7	4
4877	SYDNEY	1063	96	11	566	107	7	4
4878	MELBOURNE	1064	84	1	67	85	7	1
4879	MELBOURNE	1064	84	8	74	92	7	1
4880	MELBOURNE	1064	84	1	229	85	7	2
4881	MELBOURNE	1064	84	8	238	92	7	2
4882	MELBOURNE	1064	84	3	393	87	7	3
4883	MELBOURNE	1064	84	10	399	94	7	3
4884	MELBOURNE	1064	84	6	543	90	7	4
4885	MELBOURNE	1064	84	13	551	97	7	4
4886	AUCKLAND	1065	90	5	737	95	7	5
4887	AUCKLAND	1065	90	12	748	102	7	5
4888	AUCKLAND	1065	90	2	928	92	7	6
4889	AUCKLAND	1065	90	9	936	99	7	6
4890	TAURANGA	1066	92	4	730	96	7	5
4891	TAURANGA	1066	92	11	741	103	7	5
4892	TAURANGA	1066	92	0	924	92	7	6
4893	TAURANGA	1066	92	7	932	99	7	6
4894	LYTTELTON	1067	95	3	738	98	7	5
4895	LYTTELTON	1067	95	10	749	105	7	5
4896	LYTTELTON	1067	95	0	929	95	7	6
4897	LYTTELTON	1067	95	7	937	102	7	6
4898	SYDNEY	1068	103	6	94	109	7	1
4899	SYDNEY	1068	103	13	101	116	7	1
4900	SYDNEY	1068	103	6	257	109	7	2
4901	SYDNEY	1068	103	13	266	116	7	2
4902	SYDNEY	1068	103	1	410	104	7	3
4903	SYDNEY	1068	103	8	416	111	7	3
4904	SYDNEY	1068	103	4	566	107	7	4
4905	SYDNEY	1068	103	11	574	114	7	4
4906	MELBOURNE	1069	91	1	74	92	7	1
4907	MELBOURNE	1069	91	8	81	99	7	1
4908	MELBOURNE	1069	91	1	238	92	7	2
4909	MELBOURNE	1069	91	8	247	99	7	2
4910	MELBOURNE	1069	91	3	399	94	7	3
4911	MELBOURNE	1069	91	10	405	101	7	3
4912	MELBOURNE	1069	91	6	551	97	7	4
4913	MELBOURNE	1069	91	13	559	104	7	4
4914	AUCKLAND	1070	97	5	748	102	7	5
4915	AUCKLAND	1070	97	12	759	109	7	5
4916	AUCKLAND	1070	97	2	936	99	7	6
4917	AUCKLAND	1070	97	9	944	106	7	6
4918	TAURANGA	1071	99	4	741	103	7	5
4919	TAURANGA	1071	99	11	752	110	7	5
4920	TAURANGA	1071	99	0	932	99	7	6
4921	TAURANGA	1071	99	7	940	106	7	6
4922	LYTTELTON	1072	102	3	749	105	7	5
4923	LYTTELTON	1072	102	10	760	112	7	5
4924	LYTTELTON	1072	102	0	937	102	7	6
4925	LYTTELTON	1072	102	7	945	109	7	6
4926	SYDNEY	1073	110	6	101	116	7	1
4927	SYDNEY	1073	110	13	108	123	7	1
4928	SYDNEY	1073	110	6	266	116	7	2
4929	SYDNEY	1073	110	13	275	123	7	2
4930	SYDNEY	1073	110	1	416	111	7	3
4931	SYDNEY	1073	110	8	422	118	7	3
4932	SYDNEY	1073	110	4	574	114	7	4
4933	SYDNEY	1073	110	11	582	121	7	4
4934	MELBOURNE	1074	98	1	81	99	7	1
4935	MELBOURNE	1074	98	8	88	106	7	1
4936	MELBOURNE	1074	98	1	247	99	7	2
4937	MELBOURNE	1074	98	8	256	106	7	2
4938	MELBOURNE	1074	98	3	405	101	7	3
4939	MELBOURNE	1074	98	10	411	108	7	3
4940	MELBOURNE	1074	98	6	559	104	7	4
4941	MELBOURNE	1074	98	13	567	111	7	4
4942	AUCKLAND	1075	104	5	759	109	7	5
4943	AUCKLAND	1075	104	12	770	116	7	5
4944	AUCKLAND	1075	104	2	944	106	7	6
4945	AUCKLAND	1075	104	9	952	113	7	6
4946	TAURANGA	1076	106	4	752	110	7	5
4947	TAURANGA	1076	106	11	763	117	7	5
4948	TAURANGA	1076	106	0	940	106	7	6
4949	TAURANGA	1076	106	7	948	113	7	6
4950	LYTTELTON	1077	109	3	760	112	7	5
4951	LYTTELTON	1077	109	10	771	119	7	5
4952	LYTTELTON	1077	109	0	945	109	7	6
4953	LYTTELTON	1077	109	7	953	116	7	6
4954	SYDNEY	1078	117	6	108	123	7	1
4955	SYDNEY	1078	117	13	115	130	7	1
4956	SYDNEY	1078	117	6	275	123	7	2
4957	SYDNEY	1078	117	13	284	130	7	2
4958	SYDNEY	1078	117	1	422	118	7	3
4959	SYDNEY	1078	117	8	428	125	7	3
4960	SYDNEY	1078	117	4	582	121	7	4
4961	SYDNEY	1078	117	11	590	128	7	4
4962	MELBOURNE	1079	105	1	88	106	7	1
4963	MELBOURNE	1079	105	8	95	113	7	1
4964	MELBOURNE	1079	105	1	256	106	7	2
4965	MELBOURNE	1079	105	8	265	113	7	2
4966	MELBOURNE	1079	105	3	411	108	7	3
4967	MELBOURNE	1079	105	10	417	115	7	3
4968	MELBOURNE	1079	105	6	567	111	7	4
4969	MELBOURNE	1079	105	13	575	118	7	4
4970	AUCKLAND	1080	111	5	770	116	7	5
4971	AUCKLAND	1080	111	12	781	123	7	5
4972	AUCKLAND	1080	111	2	952	113	7	6
4973	AUCKLAND	1080	111	9	960	120	7	6
4974	TAURANGA	1081	113	4	763	117	7	5
4975	TAURANGA	1081	113	11	774	124	7	5
4976	TAURANGA	1081	113	0	948	113	7	6
4977	TAURANGA	1081	113	7	956	120	7	6
4978	LYTTELTON	1082	116	3	771	119	7	5
4979	LYTTELTON	1082	116	10	782	126	7	5
4980	LYTTELTON	1082	116	0	953	116	7	6
4981	LYTTELTON	1082	116	7	961	123	7	6
4982	SYDNEY	1083	124	6	115	130	7	1
4983	SYDNEY	1083	124	13	122	137	7	1
4984	SYDNEY	1083	124	6	284	130	7	2
4985	SYDNEY	1083	124	13	293	137	7	2
4986	SYDNEY	1083	124	1	428	125	7	3
4987	SYDNEY	1083	124	8	434	132	7	3
4988	SYDNEY	1083	124	4	590	128	7	4
4989	SYDNEY	1083	124	11	598	135	7	4
4990	MELBOURNE	1084	112	1	95	113	7	1
4991	MELBOURNE	1084	112	8	102	120	7	1
4992	MELBOURNE	1084	112	1	265	113	7	2
4993	MELBOURNE	1084	112	8	274	120	7	2
4994	MELBOURNE	1084	112	3	417	115	7	3
4995	MELBOURNE	1084	112	10	423	122	7	3
4996	MELBOURNE	1084	112	6	575	118	7	4
4997	MELBOURNE	1084	112	13	583	125	7	4
4998	AUCKLAND	1085	118	5	781	123	7	5
4999	AUCKLAND	1085	118	12	792	130	7	5
5000	AUCKLAND	1085	118	2	960	120	7	6
5001	AUCKLAND	1085	118	9	968	127	7	6
5002	TAURANGA	1086	120	4	774	124	7	5
5003	TAURANGA	1086	120	11	785	131	7	5
5004	TAURANGA	1086	120	0	956	120	7	6
5005	TAURANGA	1086	120	7	964	127	7	6
5006	LYTTELTON	1087	123	3	782	126	7	5
5007	LYTTELTON	1087	123	10	793	133	7	5
5008	LYTTELTON	1087	123	0	961	123	7	6
5009	LYTTELTON	1087	123	7	969	130	7	6
5010	SYDNEY	1088	131	6	122	137	7	1
5011	SYDNEY	1088	131	13	129	144	7	1
5012	SYDNEY	1088	131	6	293	137	7	2
5013	SYDNEY	1088	131	13	302	144	7	2
5014	SYDNEY	1088	131	1	434	132	7	3
5015	SYDNEY	1088	131	8	440	139	7	3
5016	SYDNEY	1088	131	4	598	135	7	4
5017	SYDNEY	1088	131	11	606	142	7	4
5018	MELBOURNE	1089	119	1	102	120	7	1
5019	MELBOURNE	1089	119	8	109	127	7	1
5020	MELBOURNE	1089	119	1	274	120	7	2
5021	MELBOURNE	1089	119	8	283	127	7	2
5022	MELBOURNE	1089	119	3	423	122	7	3
5023	MELBOURNE	1089	119	10	429	129	7	3
5024	MELBOURNE	1089	119	6	583	125	7	4
5025	MELBOURNE	1089	119	13	591	132	7	4
5026	AUCKLAND	1090	125	5	792	130	7	5
5027	AUCKLAND	1090	125	12	803	137	7	5
5028	AUCKLAND	1090	125	2	968	127	7	6
5029	AUCKLAND	1090	125	9	976	134	7	6
5030	TAURANGA	1091	127	4	785	131	7	5
5031	TAURANGA	1091	127	11	796	138	7	5
5032	TAURANGA	1091	127	0	964	127	7	6
5033	TAURANGA	1091	127	7	972	134	7	6
5034	LYTTELTON	1092	130	3	793	133	7	5
5035	LYTTELTON	1092	130	10	804	140	7	5
5036	LYTTELTON	1092	130	0	969	130	7	6
5037	LYTTELTON	1092	130	7	977	137	7	6
5038	SYDNEY	1093	138	6	129	144	7	1
5039	SYDNEY	1093	138	13	136	151	7	1
5040	SYDNEY	1093	138	6	302	144	7	2
5041	SYDNEY	1093	138	13	311	151	7	2
5042	SYDNEY	1093	138	1	440	139	7	3
5043	SYDNEY	1093	138	8	446	146	7	3
5044	SYDNEY	1093	138	4	606	142	7	4
5045	SYDNEY	1093	138	11	614	149	7	4
5046	MELBOURNE	1094	126	1	109	127	7	1
5047	MELBOURNE	1094	126	8	116	134	7	1
5048	MELBOURNE	1094	126	1	283	127	7	2
5049	MELBOURNE	1094	126	8	292	134	7	2
5050	MELBOURNE	1094	126	3	429	129	7	3
5051	MELBOURNE	1094	126	10	435	136	7	3
5052	MELBOURNE	1094	126	6	591	132	7	4
5053	MELBOURNE	1094	126	13	599	139	7	4
5054	AUCKLAND	1095	132	5	803	137	7	5
5055	AUCKLAND	1095	132	12	814	144	7	5
5056	AUCKLAND	1095	132	2	976	134	7	6
5057	AUCKLAND	1095	132	9	984	141	7	6
5058	TAURANGA	1096	134	4	796	138	7	5
5059	TAURANGA	1096	134	11	807	145	7	5
5060	TAURANGA	1096	134	0	972	134	7	6
5061	TAURANGA	1096	134	7	980	141	7	6
5062	LYTTELTON	1097	137	3	804	140	7	5
5063	LYTTELTON	1097	137	10	815	147	7	5
5064	LYTTELTON	1097	137	0	977	137	7	6
5065	LYTTELTON	1097	137	7	985	144	7	6
5066	SYDNEY	1098	145	6	136	151	7	1
5067	SYDNEY	1098	145	13	143	158	7	1
5068	SYDNEY	1098	145	6	311	151	7	2
5069	SYDNEY	1098	145	13	320	158	7	2
5070	SYDNEY	1098	145	1	446	146	7	3
5071	SYDNEY	1098	145	8	452	153	7	3
5072	SYDNEY	1098	145	4	614	149	7	4
5073	SYDNEY	1098	145	11	622	156	7	4
5074	MELBOURNE	1099	133	1	116	134	7	1
5075	MELBOURNE	1099	133	8	123	141	7	1
5076	MELBOURNE	1099	133	1	292	134	7	2
5077	MELBOURNE	1099	133	8	301	141	7	2
5078	MELBOURNE	1099	133	3	435	136	7	3
5079	MELBOURNE	1099	133	10	441	143	7	3
5080	MELBOURNE	1099	133	6	599	139	7	4
5081	MELBOURNE	1099	133	13	607	146	7	4
5082	AUCKLAND	1100	139	5	814	144	7	5
5083	AUCKLAND	1100	139	12	825	151	7	5
5084	AUCKLAND	1100	139	2	984	141	7	6
5085	AUCKLAND	1100	139	9	992	148	7	6
5086	TAURANGA	1101	141	4	807	145	7	5
5087	TAURANGA	1101	141	11	818	152	7	5
5088	TAURANGA	1101	141	0	980	141	7	6
5089	TAURANGA	1101	141	7	988	148	7	6
5090	LYTTELTON	1102	144	3	815	147	7	5
5091	LYTTELTON	1102	144	10	826	154	7	5
5092	LYTTELTON	1102	144	0	985	144	7	6
5093	LYTTELTON	1102	144	7	993	151	7	6
5094	SYDNEY	1103	152	6	143	158	7	1
5095	SYDNEY	1103	152	6	320	158	7	2
5096	SYDNEY	1103	152	13	329	165	7	2
5097	SYDNEY	1103	152	1	452	153	7	3
5098	SYDNEY	1103	152	8	458	160	7	3
5099	SYDNEY	1103	152	4	622	156	7	4
5100	MELBOURNE	1104	140	1	123	141	7	1
5101	MELBOURNE	1104	140	8	130	148	7	1
5102	MELBOURNE	1104	140	1	301	141	7	2
5103	MELBOURNE	1104	140	8	310	148	7	2
5104	MELBOURNE	1104	140	3	441	143	7	3
5105	MELBOURNE	1104	140	10	447	150	7	3
5106	MELBOURNE	1104	140	6	607	146	7	4
5107	MELBOURNE	1104	140	13	615	153	7	4
5108	AUCKLAND	1105	146	5	825	151	7	5
5109	AUCKLAND	1105	146	12	836	158	7	5
5110	AUCKLAND	1105	146	2	992	148	7	6
5111	AUCKLAND	1105	146	9	1000	155	7	6
5112	TAURANGA	1106	148	4	818	152	7	5
5113	TAURANGA	1106	148	11	829	159	7	5
5114	TAURANGA	1106	148	0	988	148	7	6
5115	TAURANGA	1106	148	7	996	155	7	6
5116	LYTTELTON	1107	151	3	826	154	7	5
5117	LYTTELTON	1107	151	10	837	161	7	5
5118	LYTTELTON	1107	151	0	993	151	7	6
5119	LYTTELTON	1107	151	7	1001	158	7	6
5120	SYDNEY	1108	159	6	329	165	7	2
5121	SYDNEY	1108	159	1	458	160	7	3
5122	MELBOURNE	1109	147	1	130	148	7	1
5123	MELBOURNE	1109	147	8	137	155	7	1
5124	MELBOURNE	1109	147	1	310	148	7	2
5125	MELBOURNE	1109	147	8	319	155	7	2
5126	MELBOURNE	1109	147	3	447	150	7	3
5127	MELBOURNE	1109	147	10	453	157	7	3
5128	MELBOURNE	1109	147	6	615	153	7	4
5129	MELBOURNE	1109	147	13	623	160	7	4
5130	AUCKLAND	1110	153	5	836	158	7	5
5131	AUCKLAND	1110	153	2	1000	155	7	6
5132	TAURANGA	1111	155	4	829	159	7	5
5133	TAURANGA	1111	155	11	840	166	7	5
5134	TAURANGA	1111	155	0	996	155	7	6
5135	TAURANGA	1111	155	7	1004	162	7	6
5136	LYTTELTON	1112	158	3	837	161	7	5
5137	LYTTELTON	1112	158	0	1001	158	7	6
5138	MELBOURNE	1114	154	1	137	155	7	1
5139	MELBOURNE	1114	154	8	144	162	7	1
5140	MELBOURNE	1114	154	1	319	155	7	2
5141	MELBOURNE	1114	154	8	328	162	7	2
5142	MELBOURNE	1114	154	3	453	157	7	3
5143	MELBOURNE	1114	154	10	459	164	7	3
5144	MELBOURNE	1114	154	6	623	160	7	4
5145	TAURANGA	1116	162	4	840	166	7	5
5146	TAURANGA	1116	162	0	1004	162	7	6
5147	MELBOURNE	1119	161	1	144	162	7	1
5148	MELBOURNE	1119	161	1	328	162	7	2
5149	MELBOURNE	1119	161	3	459	164	7	3
