TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2162	JEBEL ALI	393	44	2	104	46	2	1
2163	JEBEL ALI	393	44	9	121	53	2	1
2164	JEBEL ALI	393	44	0	679	44	2	3
2165	JEBEL ALI	393	44	7	694	51	2	3
2166	JEBEL ALI	393	44	0	920	44	2	4
2167	JEBEL ALI	393	44	7	934	51	2	4
2168	HAMAD	394	46	12	17	58	2	1
2169	HAMAD	394	46	5	120	51	2	1
2170	JEBEL ALI	397	51	2	121	53	2	1
2171	JEBEL ALI	397	51	9	137	60	2	1
2172	JEBEL ALI	397	51	0	694	51	2	3
2173	JEBEL ALI	397	51	7	709	58	2	3
2174	JEBEL ALI	397	51	7	849	58	2	4
2175	JEBEL ALI	397	51	0	934	51	2	4
2176	JEDDAH	398	59	0	33	59	2	1
2177	JEDDAH	398	59	7	50	66	2	1
2178	JEDDAH	398	59	2	108	61	2	1
2179	JEDDAH	398	59	9	125	68	2	1
2180	JEDDAH	398	59	5	617	64	2	3
2181	JEDDAH	398	59	12	632	71	2	3
2182	JEDDAH	398	59	2	684	61	2	3
2183	JEDDAH	398	59	9	699	68	2	3
2184	JEDDAH	398	59	0	862	59	2	4
2185	JEDDAH	398	59	7	876	66	2	4
2186	JEDDAH	398	59	0	925	59	2	4
2187	JEDDAH	398	59	7	939	66	2	4
2188	TRIPOLI(LB)	400	66	5	126	71	2	1
2189	TRIPOLI(LB)	400	66	12	142	78	2	1
2190	PIRAEUS	402	70	3	127	73	2	1
2191	PIRAEUS	402	70	10	143	80	2	1
2192	DAMIETTA	406	82	5	116	87	2	1
2193	DAMIETTA	406	82	12	133	94	2	1
2194	JEDDAH	407	86	1	101	87	2	1
2195	JEDDAH	407	86	8	118	94	2	1
2196	JEDDAH	407	86	3	173	89	2	1
2197	JEDDAH	407	86	10	189	96	2	1
2198	JEDDAH	407	86	6	677	92	2	3
2199	JEDDAH	407	86	13	692	99	2	3
2200	JEDDAH	407	86	3	742	89	2	3
2201	JEDDAH	407	86	10	756	96	2	3
2202	JEDDAH	407	86	1	918	87	2	4
2203	JEDDAH	407	86	8	932	94	2	4
2204	JEDDAH	407	86	1	978	87	2	4
2205	JEDDAH	407	86	8	991	94	2	4
2206	JEBEL ALI	408	93	2	217	95	2	1
2207	JEBEL ALI	408	93	9	233	102	2	1
2208	JEBEL ALI	408	93	0	663	93	2	3
2209	JEBEL ALI	408	93	7	678	100	2	3
2210	JEBEL ALI	408	93	0	919	93	2	4
2211	JEBEL ALI	408	93	7	933	100	2	4
2212	HAMAD	409	53	5	17	58	2	1
2213	HAMAD	409	53	12	34	65	2	1
2214	JEBEL ALI	412	58	2	137	60	2	1
2215	JEBEL ALI	412	58	9	153	67	2	1
2216	JEBEL ALI	412	58	7	603	65	2	3
2217	JEBEL ALI	412	58	0	709	58	2	3
2218	JEBEL ALI	412	58	0	849	58	2	4
2219	JEBEL ALI	412	58	7	863	65	2	4
2220	JEDDAH	413	66	0	50	66	2	1
2221	JEDDAH	413	66	7	67	73	2	1
2222	JEDDAH	413	66	2	125	68	2	1
2223	JEDDAH	413	66	9	141	75	2	1
2224	JEDDAH	413	66	5	632	71	2	3
2225	JEDDAH	413	66	12	647	78	2	3
2226	JEDDAH	413	66	2	699	68	2	3
2227	JEDDAH	413	66	9	714	75	2	3
2228	JEDDAH	413	66	0	876	66	2	4
2229	JEDDAH	413	66	7	890	73	2	4
2230	JEDDAH	413	66	0	939	66	2	4
2231	JEDDAH	413	66	7	952	73	2	4
2232	TRIPOLI(LB)	415	73	5	142	78	2	1
2233	TRIPOLI(LB)	415	73	12	158	85	2	1
2234	PIRAEUS	417	77	3	143	80	2	1
2235	PIRAEUS	417	77	10	159	87	2	1
2236	DAMIETTA	421	89	5	133	94	2	1
2237	DAMIETTA	421	89	12	149	101	2	1
2238	JEDDAH	422	93	1	118	94	2	1
2239	JEDDAH	422	93	8	135	101	2	1
2240	JEDDAH	422	93	3	189	96	2	1
2241	JEDDAH	422	93	10	205	103	2	1
2242	JEDDAH	422	93	6	692	99	2	3
2243	JEDDAH	422	93	13	707	106	2	3
2244	JEDDAH	422	93	3	756	96	2	3
2245	JEDDAH	422	93	10	770	103	2	3
2246	JEDDAH	422	93	1	932	94	2	4
2247	JEDDAH	422	93	8	946	101	2	4
2248	JEDDAH	422	93	1	991	94	2	4
2249	JEDDAH	422	93	8	1004	101	2	4
2250	JEBEL ALI	423	100	2	233	102	2	1
2251	JEBEL ALI	423	100	9	249	109	2	1
2252	JEBEL ALI	423	100	0	678	100	2	3
2253	JEBEL ALI	423	100	7	693	107	2	3
2254	JEBEL ALI	423	100	0	933	100	2	4
2255	JEBEL ALI	423	100	7	947	107	2	4
2256	HAMAD	424	60	5	34	65	2	1
2257	HAMAD	424	60	12	51	72	2	1
2258	JEBEL ALI	427	65	2	153	67	2	1
2259	JEBEL ALI	427	65	9	169	74	2	1
2260	JEBEL ALI	427	65	0	603	65	2	3
2261	JEBEL ALI	427	65	7	618	72	2	3
2262	JEBEL ALI	427	65	0	863	65	2	4
2263	JEBEL ALI	427	65	7	877	72	2	4
2264	JEDDAH	428	73	0	67	73	2	1
2265	JEDDAH	428	73	7	84	80	2	1
2266	JEDDAH	428	73	2	141	75	2	1
2267	JEDDAH	428	73	9	157	82	2	1
2268	JEDDAH	428	73	5	647	78	2	3
2269	JEDDAH	428	73	12	662	85	2	3
2270	JEDDAH	428	73	2	714	75	2	3
2271	JEDDAH	428	73	9	728	82	2	3
2272	JEDDAH	428	73	0	890	73	2	4
2273	JEDDAH	428	73	7	904	80	2	4
2274	JEDDAH	428	73	0	952	73	2	4
2275	JEDDAH	428	73	7	965	80	2	4
2276	TRIPOLI(LB)	430	80	5	158	85	2	1
2277	TRIPOLI(LB)	430	80	12	174	92	2	1
2278	PIRAEUS	432	84	3	159	87	2	1
2279	PIRAEUS	432	84	10	175	94	2	1
2280	DAMIETTA	436	96	5	149	101	2	1
2281	DAMIETTA	436	96	12	165	108	2	1
2282	JEDDAH	437	100	1	135	101	2	1
2283	JEDDAH	437	100	8	151	108	2	1
2284	JEDDAH	437	100	3	205	103	2	1
2285	JEDDAH	437	100	10	221	110	2	1
2286	JEDDAH	437	100	6	707	106	2	3
2287	JEDDAH	437	100	13	722	113	2	3
2288	JEDDAH	437	100	3	770	103	2	3
2289	JEDDAH	437	100	10	784	110	2	3
2290	JEDDAH	437	100	1	946	101	2	4
2291	JEDDAH	437	100	8	959	108	2	4
2292	JEDDAH	437	100	1	1004	101	2	4
2293	JEDDAH	437	100	8	1017	108	2	4
2294	JEBEL ALI	438	107	2	249	109	2	1
2295	JEBEL ALI	438	107	9	265	116	2	1
2296	JEBEL ALI	438	107	0	693	107	2	3
2297	JEBEL ALI	438	107	7	708	114	2	3
2298	JEBEL ALI	438	107	0	947	107	2	4
2299	JEBEL ALI	438	107	7	960	114	2	4
2300	HAMAD	439	67	5	51	72	2	1
2301	HAMAD	439	67	12	68	79	2	1
2302	JEBEL ALI	442	72	2	169	74	2	1
2303	JEBEL ALI	442	72	9	185	81	2	1
2304	JEBEL ALI	442	72	0	618	72	2	3
2305	JEBEL ALI	442	72	7	633	79	2	3
2306	JEBEL ALI	442	72	0	877	72	2	4
2307	JEBEL ALI	442	72	7	891	79	2	4
2308	JEDDAH	443	80	0	84	80	2	1
2309	JEDDAH	443	80	7	101	87	2	1
2310	JEDDAH	443	80	2	157	82	2	1
2311	JEDDAH	443	80	9	173	89	2	1
2312	JEDDAH	443	80	5	662	85	2	3
2313	JEDDAH	443	80	12	677	92	2	3
2314	JEDDAH	443	80	2	728	82	2	3
2315	JEDDAH	443	80	9	742	89	2	3
2316	JEDDAH	443	80	0	904	80	2	4
2317	JEDDAH	443	80	7	918	87	2	4
2318	JEDDAH	443	80	0	965	80	2	4
2319	JEDDAH	443	80	7	978	87	2	4
2320	TRIPOLI(LB)	445	87	5	174	92	2	1
2321	TRIPOLI(LB)	445	87	12	190	99	2	1
2322	PIRAEUS	447	91	3	175	94	2	1
2323	PIRAEUS	447	91	10	191	101	2	1
2324	DAMIETTA	451	103	5	165	108	2	1
2325	DAMIETTA	451	103	12	181	115	2	1
2326	JEDDAH	452	107	1	151	108	2	1
2327	JEDDAH	452	107	8	167	115	2	1
2328	JEDDAH	452	107	3	221	110	2	1
2329	JEDDAH	452	107	10	237	117	2	1
2330	JEDDAH	452	107	6	722	113	2	3
2331	JEDDAH	452	107	13	736	120	2	3
2332	JEDDAH	452	107	3	784	110	2	3
2333	JEDDAH	452	107	10	798	117	2	3
2334	JEDDAH	452	107	1	959	108	2	4
2335	JEDDAH	452	107	8	972	115	2	4
2336	JEDDAH	452	107	1	1017	108	2	4
2337	JEDDAH	452	107	8	1030	115	2	4
2338	JEBEL ALI	453	114	2	265	116	2	1
2339	JEBEL ALI	453	114	9	281	123	2	1
2340	JEBEL ALI	453	114	0	708	114	2	3
2341	JEBEL ALI	453	114	7	723	121	2	3
2342	JEBEL ALI	453	114	0	960	114	2	4
2343	JEBEL ALI	453	114	7	973	121	2	4
2344	HAMAD	454	74	5	68	79	2	1
2345	HAMAD	454	74	12	85	86	2	1
2346	JEBEL ALI	457	79	2	185	81	2	1
2347	JEBEL ALI	457	79	9	201	88	2	1
2348	JEBEL ALI	457	79	0	633	79	2	3
2349	JEBEL ALI	457	79	7	648	86	2	3
2350	JEBEL ALI	457	79	0	891	79	2	4
2351	JEBEL ALI	457	79	7	905	86	2	4
2352	JEDDAH	458	87	0	101	87	2	1
2353	JEDDAH	458	87	7	118	94	2	1
2354	JEDDAH	458	87	2	173	89	2	1
2355	JEDDAH	458	87	9	189	96	2	1
2356	JEDDAH	458	87	5	677	92	2	3
2357	JEDDAH	458	87	12	692	99	2	3
2358	JEDDAH	458	87	2	742	89	2	3
2359	JEDDAH	458	87	9	756	96	2	3
2360	JEDDAH	458	87	0	918	87	2	4
2361	JEDDAH	458	87	7	932	94	2	4
2362	JEDDAH	458	87	0	978	87	2	4
2363	JEDDAH	458	87	7	991	94	2	4
2364	TRIPOLI(LB)	460	94	5	190	99	2	1
2365	TRIPOLI(LB)	460	94	12	206	106	2	1
2366	PIRAEUS	462	98	3	191	101	2	1
2367	PIRAEUS	462	98	10	207	108	2	1
2368	DAMIETTA	466	110	5	181	115	2	1
2369	DAMIETTA	466	110	12	197	122	2	1
2370	JEDDAH	467	114	1	167	115	2	1
2371	JEDDAH	467	114	8	183	122	2	1
2372	JEDDAH	467	114	3	237	117	2	1
2373	JEDDAH	467	114	10	253	124	2	1
2374	JEDDAH	467	114	6	736	120	2	3
2375	JEDDAH	467	114	13	750	127	2	3
2376	JEDDAH	467	114	3	798	117	2	3
2377	JEDDAH	467	114	10	812	124	2	3
2378	JEDDAH	467	114	1	972	115	2	4
2379	JEDDAH	467	114	8	985	122	2	4
2380	JEDDAH	467	114	1	1030	115	2	4
2381	JEDDAH	467	114	8	1043	122	2	4
2382	JEBEL ALI	468	121	2	281	123	2	1
2383	JEBEL ALI	468	121	0	723	121	2	3
2384	JEBEL ALI	468	121	7	737	128	2	3
2385	JEBEL ALI	468	121	0	973	121	2	4
2386	JEBEL ALI	468	121	7	986	128	2	4
2387	HAMAD	469	81	5	85	86	2	1
2388	HAMAD	469	81	12	102	93	2	1
2389	JEBEL ALI	472	86	2	201	88	2	1
2390	JEBEL ALI	472	86	9	217	95	2	1
2391	JEBEL ALI	472	86	0	648	86	2	3
2392	JEBEL ALI	472	86	7	663	93	2	3
2393	JEBEL ALI	472	86	0	905	86	2	4
2394	JEBEL ALI	472	86	7	919	93	2	4
2395	JEDDAH	473	94	0	118	94	2	1
2396	JEDDAH	473	94	7	135	101	2	1
2397	JEDDAH	473	94	2	189	96	2	1
2398	JEDDAH	473	94	9	205	103	2	1
2399	JEDDAH	473	94	5	692	99	2	3
2400	JEDDAH	473	94	12	707	106	2	3
2401	JEDDAH	473	94	2	756	96	2	3
2402	JEDDAH	473	94	9	770	103	2	3
2403	JEDDAH	473	94	0	932	94	2	4
2404	JEDDAH	473	94	7	946	101	2	4
2405	JEDDAH	473	94	0	991	94	2	4
2406	JEDDAH	473	94	7	1004	101	2	4
2407	TRIPOLI(LB)	475	101	5	206	106	2	1
2408	TRIPOLI(LB)	475	101	12	222	113	2	1
2409	PIRAEUS	477	105	3	207	108	2	1
2410	PIRAEUS	477	105	10	223	115	2	1
2411	DAMIETTA	481	117	5	197	122	2	1
2412	DAMIETTA	481	117	12	213	129	2	1
2413	JEDDAH	482	121	1	183	122	2	1
2414	JEDDAH	482	121	8	199	129	2	1
2415	JEDDAH	482	121	3	253	124	2	1
2416	JEDDAH	482	121	10	269	131	2	1
2417	JEDDAH	482	121	6	750	127	2	3
2418	JEDDAH	482	121	13	764	134	2	3
2419	JEDDAH	482	121	3	812	124	2	3
2420	JEDDAH	482	121	10	826	131	2	3
2421	JEDDAH	482	121	1	985	122	2	4
2422	JEDDAH	482	121	8	998	129	2	4
2423	JEDDAH	482	121	1	1043	122	2	4
2424	JEDDAH	482	121	8	1056	129	2	4
2425	JEBEL ALI	483	128	0	737	128	2	3
2426	JEBEL ALI	483	128	7	751	135	2	3
2427	JEBEL ALI	483	128	0	986	128	2	4
2428	JEBEL ALI	483	128	7	999	135	2	4
2429	HAMAD	484	88	5	102	93	2	1
2430	HAMAD	484	88	12	119	100	2	1
2431	JEBEL ALI	487	93	2	217	95	2	1
2432	JEBEL ALI	487	93	9	233	102	2	1
2433	JEBEL ALI	487	93	0	663	93	2	3
2434	JEBEL ALI	487	93	7	678	100	2	3
2435	JEBEL ALI	487	93	0	919	93	2	4
2436	JEBEL ALI	487	93	7	933	100	2	4
2437	JEDDAH	488	101	0	135	101	2	1
2438	JEDDAH	488	101	7	151	108	2	1
2439	JEDDAH	488	101	2	205	103	2	1
2440	JEDDAH	488	101	9	221	110	2	1
2441	JEDDAH	488	101	5	707	106	2	3
2442	JEDDAH	488	101	12	722	113	2	3
2443	JEDDAH	488	101	2	770	103	2	3
2444	JEDDAH	488	101	9	784	110	2	3
2445	JEDDAH	488	101	0	946	101	2	4
2446	JEDDAH	488	101	7	959	108	2	4
2447	JEDDAH	488	101	0	1004	101	2	4
2448	JEDDAH	488	101	7	1017	108	2	4
2449	TRIPOLI(LB)	490	108	5	222	113	2	1
2450	TRIPOLI(LB)	490	108	12	238	120	2	1
2451	PIRAEUS	492	112	3	223	115	2	1
2452	PIRAEUS	492	112	10	239	122	2	1
2453	DAMIETTA	496	124	5	213	129	2	1
2454	DAMIETTA	496	124	12	229	136	2	1
2455	JEDDAH	497	128	1	199	129	2	1
2456	JEDDAH	497	128	8	215	136	2	1
2457	JEDDAH	497	128	3	269	131	2	1
2458	JEDDAH	497	128	10	285	138	2	1
2459	JEDDAH	497	128	6	764	134	2	3
2460	JEDDAH	497	128	13	778	141	2	3
2461	JEDDAH	497	128	3	826	131	2	3
2462	JEDDAH	497	128	1	998	129	2	4
2463	JEDDAH	497	128	8	1011	136	2	4
2464	JEDDAH	497	128	1	1056	129	2	4
2465	JEDDAH	497	128	8	1069	136	2	4
2466	JEBEL ALI	498	135	0	751	135	2	3
2467	JEBEL ALI	498	135	7	765	142	2	3
2468	JEBEL ALI	498	135	0	999	135	2	4
2469	JEBEL ALI	498	135	7	1012	142	2	4
2470	HAMAD	499	95	5	119	100	2	1
2471	HAMAD	499	95	12	136	107	2	1
2472	JEBEL ALI	502	100	2	233	102	2	1
2473	JEBEL ALI	502	100	9	249	109	2	1
2474	JEBEL ALI	502	100	0	678	100	2	3
2475	JEBEL ALI	502	100	7	693	107	2	3
2476	JEBEL ALI	502	100	0	933	100	2	4
2477	JEBEL ALI	502	100	7	947	107	2	4
2478	JEDDAH	503	108	0	151	108	2	1
2479	JEDDAH	503	108	7	167	115	2	1
2480	JEDDAH	503	108	2	221	110	2	1
2481	JEDDAH	503	108	9	237	117	2	1
2482	JEDDAH	503	108	5	722	113	2	3
2483	JEDDAH	503	108	12	736	120	2	3
2484	JEDDAH	503	108	2	784	110	2	3
2485	JEDDAH	503	108	9	798	117	2	3
2486	JEDDAH	503	108	0	959	108	2	4
2487	JEDDAH	503	108	7	972	115	2	4
2488	JEDDAH	503	108	0	1017	108	2	4
2489	JEDDAH	503	108	7	1030	115	2	4
2490	TRIPOLI(LB)	505	115	5	238	120	2	1
2491	TRIPOLI(LB)	505	115	12	254	127	2	1
2492	PIRAEUS	507	119	3	239	122	2	1
2493	PIRAEUS	507	119	10	255	129	2	1
2494	DAMIETTA	511	131	5	229	136	2	1
2495	DAMIETTA	511	131	12	245	143	2	1
2496	JEDDAH	512	135	1	215	136	2	1
2497	JEDDAH	512	135	8	231	143	2	1
2498	JEDDAH	512	135	3	285	138	2	1
2499	JEDDAH	512	135	6	778	141	2	3
2500	JEDDAH	512	135	13	792	148	2	3
2501	JEDDAH	512	135	1	1011	136	2	4
2502	JEDDAH	512	135	8	1024	143	2	4
2503	JEDDAH	512	135	1	1069	136	2	4
2504	JEBEL ALI	513	142	0	765	142	2	3
2505	JEBEL ALI	513	142	7	779	149	2	3
2506	JEBEL ALI	513	142	0	1012	142	2	4
2507	JEBEL ALI	513	142	7	1025	149	2	4
2508	HAMAD	514	102	5	136	107	2	1
2509	HAMAD	514	102	12	152	114	2	1
2510	JEBEL ALI	517	107	2	249	109	2	1
2511	JEBEL ALI	517	107	9	265	116	2	1
2512	JEBEL ALI	517	107	0	693	107	2	3
2513	JEBEL ALI	517	107	7	708	114	2	3
2514	JEBEL ALI	517	107	0	947	107	2	4
2515	JEBEL ALI	517	107	7	960	114	2	4
2516	JEDDAH	518	115	0	167	115	2	1
2517	JEDDAH	518	115	7	183	122	2	1
2518	JEDDAH	518	115	2	237	117	2	1
2519	JEDDAH	518	115	9	253	124	2	1
2520	JEDDAH	518	115	5	736	120	2	3
2521	JEDDAH	518	115	12	750	127	2	3
2522	JEDDAH	518	115	2	798	117	2	3
2523	JEDDAH	518	115	9	812	124	2	3
2524	JEDDAH	518	115	0	972	115	2	4
2525	JEDDAH	518	115	7	985	122	2	4
2526	JEDDAH	518	115	0	1030	115	2	4
2527	JEDDAH	518	115	7	1043	122	2	4
2528	TRIPOLI(LB)	520	122	5	254	127	2	1
2529	TRIPOLI(LB)	520	122	12	270	134	2	1
2530	PIRAEUS	522	126	3	255	129	2	1
2531	PIRAEUS	522	126	10	271	136	2	1
2532	DAMIETTA	526	138	5	245	143	2	1
2533	DAMIETTA	526	138	12	261	150	2	1
2534	JEDDAH	527	142	1	231	143	2	1
2535	JEDDAH	527	142	8	247	150	2	1
2536	JEDDAH	527	142	6	792	148	2	3
2537	JEDDAH	527	142	13	806	155	2	3
2538	JEDDAH	527	142	1	1024	143	2	4
2539	JEDDAH	527	142	8	1037	150	2	4
2540	JEBEL ALI	528	149	0	779	149	2	3
2541	JEBEL ALI	528	149	7	793	156	2	3
2542	JEBEL ALI	528	149	0	1025	149	2	4
2543	JEBEL ALI	528	149	7	1038	156	2	4
2544	HAMAD	529	109	5	152	114	2	1
2545	HAMAD	529	109	12	168	121	2	1
2546	JEBEL ALI	532	114	2	265	116	2	1
2547	JEBEL ALI	532	114	9	281	123	2	1
2548	JEBEL ALI	532	114	0	708	114	2	3
2549	JEBEL ALI	532	114	7	723	121	2	3
2550	JEBEL ALI	532	114	0	960	114	2	4
2551	JEBEL ALI	532	114	7	973	121	2	4
2552	JEDDAH	533	122	0	183	122	2	1
2553	JEDDAH	533	122	7	199	129	2	1
2554	JEDDAH	533	122	2	253	124	2	1
2555	JEDDAH	533	122	9	269	131	2	1
2556	JEDDAH	533	122	5	750	127	2	3
2557	JEDDAH	533	122	12	764	134	2	3
2558	JEDDAH	533	122	2	812	124	2	3
2559	JEDDAH	533	122	9	826	131	2	3
2560	JEDDAH	533	122	0	985	122	2	4
2561	JEDDAH	533	122	7	998	129	2	4
2562	JEDDAH	533	122	0	1043	122	2	4
2563	JEDDAH	533	122	7	1056	129	2	4
2564	TRIPOLI(LB)	535	129	5	270	134	2	1
2565	TRIPOLI(LB)	535	129	12	286	141	2	1
2566	PIRAEUS	537	133	3	271	136	2	1
2567	PIRAEUS	537	133	10	287	143	2	1
2568	DAMIETTA	541	145	5	261	150	2	1
2569	DAMIETTA	541	145	12	277	157	2	1
2570	JEDDAH	542	149	1	247	150	2	1
2571	JEDDAH	542	149	8	263	157	2	1
2572	JEDDAH	542	149	6	806	155	2	3
2573	JEDDAH	542	149	13	820	162	2	3
2574	JEDDAH	542	149	1	1037	150	2	4
2575	JEDDAH	542	149	8	1050	157	2	4
2576	JEBEL ALI	543	156	0	793	156	2	3
2577	JEBEL ALI	543	156	7	807	163	2	3
2578	JEBEL ALI	543	156	0	1038	156	2	4
2579	JEBEL ALI	543	156	7	1051	163	2	4
2580	HAMAD	544	116	5	168	121	2	1
2581	HAMAD	544	116	12	184	128	2	1
2582	JEBEL ALI	547	121	2	281	123	2	1
2583	JEBEL ALI	547	121	0	723	121	2	3
2584	JEBEL ALI	547	121	7	737	128	2	3
2585	JEBEL ALI	547	121	0	973	121	2	4
2586	JEBEL ALI	547	121	7	986	128	2	4
2587	JEDDAH	548	129	0	199	129	2	1
2588	JEDDAH	548	129	7	215	136	2	1
2589	JEDDAH	548	129	2	269	131	2	1
2590	JEDDAH	548	129	9	285	138	2	1
2591	JEDDAH	548	129	5	764	134	2	3
2592	JEDDAH	548	129	12	778	141	2	3
2593	JEDDAH	548	129	2	826	131	2	3
2594	JEDDAH	548	129	0	998	129	2	4
2595	JEDDAH	548	129	7	1011	136	2	4
2596	JEDDAH	548	129	0	1056	129	2	4
2597	JEDDAH	548	129	7	1069	136	2	4
2598	TRIPOLI(LB)	550	136	5	286	141	2	1
2599	PIRAEUS	552	140	3	287	143	2	1
2600	DAMIETTA	556	152	5	277	157	2	1
2601	DAMIETTA	556	152	12	293	164	2	1
2602	JEDDAH	557	156	1	263	157	2	1
2603	JEDDAH	557	156	8	279	164	2	1
2604	JEDDAH	557	156	6	820	162	2	3
2605	JEDDAH	557	156	13	834	169	2	3
2606	JEDDAH	557	156	1	1050	157	2	4
2607	JEDDAH	557	156	8	1063	164	2	4
2608	JEBEL ALI	558	163	0	807	163	2	3
2609	JEBEL ALI	558	163	7	821	170	2	3
2610	JEBEL ALI	558	163	0	1051	163	2	4
2611	JEBEL ALI	558	163	7	1064	170	2	4
2612	HAMAD	559	123	5	184	128	2	1
2613	HAMAD	559	123	12	200	135	2	1
2614	JEBEL ALI	562	128	0	737	128	2	3
2615	JEBEL ALI	562	128	7	751	135	2	3
2616	JEBEL ALI	562	128	0	986	128	2	4
2617	JEBEL ALI	562	128	7	999	135	2	4
2618	JEDDAH	563	136	0	215	136	2	1
2619	JEDDAH	563	136	7	231	143	2	1
2620	JEDDAH	563	136	2	285	138	2	1
2621	JEDDAH	563	136	5	778	141	2	3
2622	JEDDAH	563	136	12	792	148	2	3
2623	JEDDAH	563	136	0	1011	136	2	4
2624	JEDDAH	563	136	7	1024	143	2	4
2625	JEDDAH	563	136	0	1069	136	2	4
2626	DAMIETTA	571	159	5	293	164	2	1
2627	JEDDAH	572	163	1	279	164	2	1
2628	JEDDAH	572	163	8	295	171	2	1
2629	JEDDAH	572	163	6	834	169	2	3
2630	JEDDAH	572	163	1	1063	164	2	4
2631	JEDDAH	572	163	8	1076	171	2	4
2632	JEBEL ALI	573	170	0	821	170	2	3
2633	JEBEL ALI	573	170	7	835	177	2	3
2634	JEBEL ALI	573	170	0	1064	170	2	4
2635	JEBEL ALI	573	170	7	1077	177	2	4
2636	HAMAD	574	130	5	200	135	2	1
2637	HAMAD	574	130	12	216	142	2	1
2638	JEBEL ALI	577	135	0	751	135	2	3
2639	JEBEL ALI	577	135	7	765	142	2	3
2640	JEBEL ALI	577	135	0	999	135	2	4
2641	JEBEL ALI	577	135	7	1012	142	2	4
2642	JEDDAH	578	143	0	231	143	2	1
2643	JEDDAH	578	143	7	247	150	2	1
2644	JEDDAH	578	143	5	792	148	2	3
2645	JEDDAH	578	143	12	806	155	2	3
2646	JEDDAH	578	143	0	1024	143	2	4
2647	JEDDAH	578	143	7	1037	150	2	4
2648	JEDDAH	587	170	1	295	171	2	1
2649	JEDDAH	587	170	1	1076	171	2	4
2650	JEBEL ALI	588	177	0	835	177	2	3
2651	JEBEL ALI	588	177	0	1077	177	2	4
2652	JEBEL ALI	589	2	2	2	4	3	1
2653	JEBEL ALI	589	2	9	19	11	3	1
2654	JEBEL ALI	589	2	0	297	2	3	2
2655	JEBEL ALI	589	2	7	301	9	3	2
2656	JEBEL ALI	589	2	7	313	9	3	2
2657	JEBEL ALI	589	2	0	836	2	3	4
2658	JEBEL ALI	589	2	7	850	9	3	4
2659	KARACHI	591	6	1	3	7	3	1
2660	KARACHI	591	6	8	20	14	3	1
2661	KARACHI	591	6	6	851	12	3	4
2662	KARACHI	591	6	13	865	19	3	4
2663	NHAVA SHEVA	592	9	0	4	9	3	1
2664	NHAVA SHEVA	592	9	7	21	16	3	1
2665	NHAVA SHEVA	592	9	5	852	14	3	4
2666	NHAVA SHEVA	592	9	12	866	21	3	4
2667	MUNDRA	593	11	1	5	12	3	1
2668	MUNDRA	593	11	8	22	19	3	1
2669	MUNDRA	593	11	6	854	17	3	4
2670	MUNDRA	593	11	13	868	24	3	4
2671	JEDDAH	594	19	0	6	19	3	1
2672	JEDDAH	594	19	7	23	26	3	1
2673	JEDDAH	594	19	5	318	24	3	2
2674	JEDDAH	594	19	12	334	31	3	2
2675	JEDDAH	594	19	5	855	24	3	4
2676	JEDDAH	594	19	12	869	31	3	4
2677	TANGER MED	595	28	4	856	32	3	4
2678	TANGER MED	595	28	11	870	39	3	4
2679	ROTTERDAM	597	35	2	857	37	3	4
2680	ROTTERDAM	597	35	9	871	44	3	4
2681	ANTWERP	599	40	5	860	45	3	4
2682	ANTWERP	599	40	12	874	52	3	4
2683	JEDDAH	602	57	2	33	59	3	1
2684	JEDDAH	602	57	9	50	66	3	1
2685	JEDDAH	602	57	4	108	61	3	1
2686	JEDDAH	602	57	11	125	68	3	1
2687	JEDDAH	602	57	1	343	58	3	2
2688	JEDDAH	602	57	8	359	65	3	2
2689	JEDDAH	602	57	2	398	59	3	2
2690	JEDDAH	602	57	9	413	66	3	2
2691	JEDDAH	602	57	2	862	59	3	4
2692	JEDDAH	602	57	9	876	66	3	4
2693	JEDDAH	602	57	2	925	59	3	4
2694	JEDDAH	602	57	9	939	66	3	4
2695	JEBEL ALI	603	65	2	153	67	3	1
2696	JEBEL ALI	603	65	9	169	74	3	1
2697	JEBEL ALI	603	65	0	344	65	3	2
2698	JEBEL ALI	603	65	7	360	72	3	2
2699	JEBEL ALI	603	65	0	427	65	3	2
2700	JEBEL ALI	603	65	7	442	72	3	2
2701	JEBEL ALI	603	65	0	863	65	3	4
2702	JEBEL ALI	603	65	7	877	72	3	4
2703	JEBEL ALI	604	9	2	19	11	3	1
2704	JEBEL ALI	604	9	9	36	18	3	1
2705	JEBEL ALI	604	9	0	301	9	3	2
2706	JEBEL ALI	604	9	0	313	9	3	2
2707	JEBEL ALI	604	9	7	317	16	3	2
2708	JEBEL ALI	604	9	7	329	16	3	2
2709	JEBEL ALI	604	9	0	850	9	3	4
2710	JEBEL ALI	604	9	7	864	16	3	4
2711	KARACHI	606	13	1	20	14	3	1
2712	KARACHI	606	13	8	37	21	3	1
2713	KARACHI	606	13	6	865	19	3	4
2714	KARACHI	606	13	13	879	26	3	4
2715	NHAVA SHEVA	607	16	0	21	16	3	1
2716	NHAVA SHEVA	607	16	7	38	23	3	1
2717	NHAVA SHEVA	607	16	5	866	21	3	4
2718	NHAVA SHEVA	607	16	12	880	28	3	4
2719	MUNDRA	608	18	1	22	19	3	1
